timestamp,X,Y,Lux
1646078925.858646,47.84078850758607,24.04113671527034,1520
1646078926.358095,47.57701114489859,24.290385197855066,1520
1646078926.852242,47.36441707925929,24.560202910436193,1520
1646078927.349714,48.16332544973333,23.582167047415215,1520
1646078927.860241,48.4249412889785,23.062707970747432,1520
1646078928.356299,48.16474832454825,23.506976385953287,1519
1646078928.852757,48.02688418116853,23.730664325894843,1519
1646078929.349667,47.638412437887155,24.168209420003542,1519
1646078929.845839,47.54809802397395,24.31755483135222,1519
1646078930.357656,47.315348816230205,24.574745690299743,1519
1646078930.854557,47.14465960635362,24.66586233795396,1519
1646078931.350693,46.93695038565332,24.85992911056561,1518
1646078931.862613,46.74982614275267,25.006678311449758,1518
1646078932.362407,46.560701588321955,25.14043409892553,1518
